Date,AAPL,AIQ,AMD,AMZN,ARKQ,AVGO,BOTZ,GOOGL,IRBO,META,MSFT,NVDA,ROBO,TSLA,TSM,MKT
2024-12-30,-0.013352226060162842,-0.013260415373073986,-0.022211468756354158,-0.011010096307821904,-0.023154379194709307,-0.025853530932573143,-0.009267938025580236,-0.007916547634207127,-0.014622074136672047,-0.014391049345253037,-0.0133279993158677,0.0034973350300147032,-0.012023339665027777,-0.03356928885086852,-0.006168917967013243,-0.010759673941729275
2024-12-31,-0.007082889307712392,-0.0061920038031599844,-0.013567625820141593,-0.0086682956782127,-0.01668848777492382,-0.016003185239386042,-0.008415177534367935,-0.010196231005775935,-0.00725713699027164,-0.00973870834872681,-0.007869229911203313,-0.023549487419154858,-0.000710748366717695,-0.033050210119163204,-0.014577434925512556,-0.00429400645898248
2025-01-02,-0.02658613713079916,-0.004669294624941589,-0.001325521388038986,0.0037760870596228457,-0.009494815075819396,0.0006036645202884827,0.011823477903220247,0.0006865053945084298,0.004038277154459813,0.02317891480804679,-0.006951771166511023,0.029495863316444826,-0.0003554958804796726,-0.06274403546918705,0.020498357728532923,-0.0022263631494485736
2025-01-03,-0.0020114506492339146,0.017270740774970594,0.038541400227098954,0.017866865271653154,0.06034786810964299,0.0024542388375978774,0.018995607216351296,0.012381431881243188,0.024941571193676015,0.008954519175071951,0.011331288884560031,0.043574348273635266,0.016226073045054967,0.07895504556688593,0.03428015171106136,0.012517356707824945
2025-01-06,0.006716328685261175,0.011687091368822511,0.03279754352897779,0.015139723199454558,0.01792404544549342,0.016462315747881817,0.0069559586501486415,0.02614266717869107,0.02407885301848811,0.04142057047442815,0.01057339390062495,0.033756103632618384,0.013381039984362353,0.0014850709586751165,0.05320648262267458,0.005522766496818932
2025-01-07,-0.01145305101295424,-0.01604112146402814,-0.017284774598989472,-0.024460883301273384,-0.018416303840291803,-0.03341886461222465,-0.018862683311886563,-0.007034323424707445,-0.021461774151466884,-0.019726778337040507,-0.012891008584026586,-0.06418615432540786,-0.010062573407594755,-0.04145067133894553,-0.039826295812981805,-0.011166021516636704
2025-01-08,0.002020928194887084,-0.0010272270981785958,-0.0440734774355338,9.006065292194165e-05,-0.01600630930774738,0.002926007990203594,-0.005234876700235258,-0.0079088743092397,-0.006029633315338678,-0.011671907068706133,0.005171649472909934,-0.00021402357706623576,-0.0015530255393843007,0.0014697002488741617,-0.020548384145238963,0.0015591440938305112
2025-01-10,-0.024398991738385334,-0.018672645327605153,-0.04877371138723774,-0.01446508722386941,-0.025205538213325163,-0.022045787208434753,-0.01869790251584247,-0.009896869621060844,-0.005801638536258924,0.00838102583547684,-0.013301766067153054,-0.03043478623657858,-0.017636018201958592,-0.0005065652243017027,0.006017027184677559,-0.015531637650232355
2025-01-13,-0.010398021273390512,-0.005249384299763626,0.010970274365065258,-0.002194768679336434,-0.01447057265434637,0.004359444339042895,-0.010434900425494664,-0.0053778434818294585,-0.012776318733143999,-0.012302066150582824,-0.0042097899054596155,-0.01991602994270636,-0.007314275033413864,0.021478195369560638,-0.034220983135698546,0.0015742043780537784
2025-01-14,-0.0047896300313734486,0.0026280364141162416,-0.010539520703514604,-0.003209448470719245,0.009068653808483873,-0.0026222623753255903,0.0009531285660875355,-0.007092699198365082,0.004543593315635697,-0.02341737827340218,-0.0036500646688244487,-0.01109499463863095,0.0010737541151932817,-0.017382638722844845,0.00044686511966762765,0.0011456233341640143
2025-01-15,0.01948478217660199,0.02257791129556308,0.032792625444359125,0.02534656144787828,0.03385423991475811,0.01457950924459972,0.028179674375249597,0.030583052371641273,0.01666047730932796,0.03776330070288392,0.025275018442613373,0.03343613963986947,0.01895706872661762,0.07731423282838357,0.02621097391653926,0.018147132504516605
2025-01-16,-0.041238903574649655,-0.0023121032357953375,-0.012751822402457869,-0.012117003196939535,0.0011214749924679523,0.006165203233126526,0.006155819766349602,-0.01359235771838918,0.006013867043692223,-0.009475591490341273,-0.004066347584167573,-0.01979246231562115,0.008910727795002238,-0.03420597069137621,0.03790858361925853,-0.002114924340865798
2025-01-17,0.007507006436109798,0.01480750362734895,0.025178459085331895,0.023646416176011265,0.0089263373839783,0.03440408641565629,0.01341073728126263,0.015890965374169674,0.014236024176855544,0.002401789281240241,0.01042642167604857,0.03052434557477124,0.013304673890349505,0.03018125256143467,-0.015435724463041645,0.009941478308393314
2025-01-21,-0.03243625621930857,0.01558994473641473,0.006728504108038713,0.020892051574076476,0.040634377804887656,0.012014759953189902,0.02835583973713529,0.01040484758376703,0.019596016545053718,0.006003868872474172,-0.0012360275320313363,0.022403487481706286,0.03159318009355694,-0.005713813715474636,0.033475823300135765,0.008730009440595765
2025-01-22,0.005330788710232959,0.013875327361698275,0.011949914409017381,0.018466503377704946,-0.0015418049135664802,0.0024936619181756825,0.01170299749322723,0.0016144210361765943,0.02020779100638226,0.011355271039216852,0.0404765412001602,0.043355321569336525,0.003154815825510582,-0.02135504315494341,0.02036736065050615,0.006119181086994274
2025-01-23,-0.0007597449317158222,0.004174415641712503,-0.00575388825057388,0.0017431021503977462,0.007979980748916482,-0.002618495603991633,0.00435335963061112,-0.0019679595814556805,0.005418671073605719,0.02055706126410506,0.0011422395134150776,0.0010192720239707853,0.003805738758524413,-0.006598243859181174,0.006341839940262162,0.005299419459529275
2025-01-24,-0.003942394996830245,-0.0012259945112540471,-0.0016268474376310849,-0.0024241067445140985,-0.0013551183945521572,0.01822810511279549,-0.0011589627899968313,0.011200848916542938,-0.0031983620070170637,0.017197504897415783,-0.0059498809283002885,-0.03174442784029541,0.0055994901976985645,-0.014164587635274728,-0.012273386436326028,-0.002859215984466701
2025-01-27,0.03128572012785824,-0.02735804340023451,-0.065863566081803,0.0024241067445140985,-0.04658178916248534,-0.19112195950369504,-0.04385892192678398,-0.04286147697876963,-0.08777348759240988,0.018954679532792618,-0.021625677055244985,-0.18594603665397536,-0.03390719442176948,-0.0234666508560073,-0.1430279896412312,-0.014688059032112122
2025-01-28,0.03589208114607345,0.018486666118089357,-0.0073305500285227865,0.011529556411485231,0.012277625526222913,0.025545379310869087,0.023058378031888704,0.01803150747394433,0.025237128506839568,0.021661597438155766,0.02867196320277632,0.08549729482968615,0.009973882795212496,0.002364073463969163,0.05113719730425004,0.009175644177716435
2025-01-29,0.004606142431833327,-0.005958341783995902,0.02747235964396122,-0.004545214548106635,-0.011907015892698602,-0.004882649243747927,-0.013411006934566316,0.0005630356554222615,-0.0002623199961675482,0.003198063038316157,-0.010949775565774367,-0.041875669988551856,-0.008615681960352006,-0.022841705498074738,-0.00034582854542364316,-0.0046898760569202835
2025-01-30,-0.007422235213076611,0.011142879357756375,0.01278542577933095,-0.010303065001921574,0.010075028858379298,0.04412940286626821,0.0035938605034924187,0.027558035292902794,0.02077456246371323,0.015416666206569118,-0.0638017671170088,0.007650574691990819,0.004739389276731565,0.02832790349588521,0.02835886980910285,0.005261548152180495
2025-01-31,-0.006714588143975853,-0.003947719582489295,-0.024787297691622356,0.01287277827092037,0.00244196634799998,0.025680468459325034,-0.008104540780498048,0.01556005361744095,-0.0010285661943956192,0.0031681141622508235,0.0001686479103284455,-0.037434901627435124,-0.0016900847134220243,0.010734640646321125,0.005605261992296384,-0.005059603990266837
2025-02-03,-0.03444242605076564,-0.00968831845175977,-0.014594997600524628,-0.0010944834258044267,-0.01982946451676515,-0.01612786136451483,-0.01702164453548205,-0.01376955211441988,-0.012165224060780133,0.011942734135698352,-0.010024453319000592,-0.028811172176096633,-0.018781471990029885,-0.053090087069198155,-0.046547303893632375,-0.007637690729495716
2025-02-04,0.02079029540929067,0.021484935810584638,0.044752331590151684,0.019354902311416566,0.029538315500703405,0.021356624112926603,0.015815383039432973,0.02527070134310705,0.027990032182069413,0.009603010222712705,0.0035223856914372575,0.016914230385280504,0.01962683915992791,0.0219885360961527,0.02104825365490992,0.007198907403029864
2025-02-05,-0.0014184406543886752,0.0021965206663709935,-0.06472819927613394,-0.02463374228856363,-0.0033874507253832675,0.0421249845074092,0.014082726590085137,-0.07571938942897116,0.013581631223145152,0.0009652557339689949,0.0022285350037112295,0.050774794838083004,0.011760901353743414,-0.036453523370123975,0.02190964869843537,0.0039010539156141277
2025-02-06,0.0032209550670909692,0.003407083904185537,-0.016654284431483646,0.011200132499427085,-0.008885649582291322,-0.0027624355360007513,-0.0017868754115673013,0.0014101620257012115,0.0027441869586053436,0.010050371438595995,0.0061029495112476795,0.030375814402638035,-0.001671656601769378,-0.010232799351092225,0.009210894680363957,0.003637674355266185
2025-02-07,-0.024260754355441172,-0.008294705623630438,-0.023885078961371597,-0.04137522511569358,-0.007978947684419424,-0.028452537929834598,0.00029812934316097994,-0.03321795419706053,-0.0064983593836611675,0.0035471290873703154,-0.014705272240846945,0.00897431536156823,-0.011949970926667497,-0.03451714290429031,-0.021027209523849955,-0.009509845693660424
2025-02-10,0.0011867006094039567,0.019168330964868918,0.026785730783449146,0.01726234455405251,0.01976882843359906,0.044233245777417274,0.02093536993293954,0.006078471901624027,0.021089948525583324,0.004022580241176854,0.00600992135631806,0.028322757127322795,0.015957287463387537,-0.030577195209389174,0.008839203343313784,0.006690112295453687
2025-02-11,0.021596952485291254,-0.00505953149450411,0.005596143425274924,-0.0016312726853771053,-0.03167076766920207,0.0,-0.007321680038490097,-0.006186266851943678,-0.013346742422252866,0.0033398336270513695,-0.0018939589402684476,-0.005781364125113875,-0.0028368508154832384,-0.06547989008634669,0.003791820456270578,0.00033952514367463493
2025-02-12,0.01810518798815597,0.003616521915247528,0.005565069092126507,-0.01659160821196437,-0.002247476346613375,0.005558167714864837,0.0035210972101324955,-0.009270250973409055,-0.0034895214854073764,0.007722287996105415,-0.0058502938997868625,-0.012578889858638753,-0.0051939695565339505,0.02409105742088702,-0.011370372257819561,-0.002727583189647831
2025-02-13,0.019482282367828674,0.01481153630011356,0.0008052283205373101,0.006270442838655299,0.01906707394517948,-0.0023298111171481395,-0.005286418657230119,0.013685195674147721,0.012407113154227378,0.004374352674784809,0.0036604612654498325,0.03115514993005508,0.0045252815387817336,0.05613428883532556,-0.022293342713087583,0.010372313214235263
2025-02-14,0.012630518458651707,0.005675146733944647,0.011471389306696445,-0.007363076447512995,0.003916769901238126,-0.011773908071038619,-0.004130979283571534,-0.004900868314863693,0.005901216795303643,0.011069998188780517,-0.005152852686156173,0.025973664080383152,-0.005365534302540276,-0.0002810028501647466,0.010203865477153684,-7.194639557361882e-05
2025-02-18,-0.0005316289472849789,0.00845278460873633,0.010379197050225386,-0.00891666390992274,0.006210847777303741,-0.019542694150635143,0.019617122917057195,-0.007913268362552905,0.010486634180239651,-0.02794322785878034,0.0029582141588262445,0.00395328997489397,0.012530445559509218,-0.004873623368530033,-0.005705244981714763,0.0024420036555508062
2025-02-19,0.0016348310731748583,-0.007039016073332682,0.003581290982547003,-8.81972014594723e-05,-0.013936647908462163,0.0008748650553132009,-0.004649775555732205,0.008129281926466447,-0.005595432208604478,-0.0177450808821229,0.012445336127679063,-0.0012202899590292304,0.00016605189926277575,0.01805081364905803,-0.00886829211687612,0.0023741488668242994
2025-02-20,0.003912786638376353,-0.005667106297446711,-0.004544308013164411,-0.01668522131683936,-0.013759133310669469,-0.008738213800874028,-0.00029144151456428347,-0.0038396601119856655,-0.014745967913018632,-0.012770067559468856,0.005276833988442142,0.006300573451117231,-0.0038254243229962626,-0.017232170102425393,-0.004238860532232991,-0.004343604884288865
2025-02-21,-0.0011396306358921748,-0.02372210962744825,-0.029600862695092545,-0.028673529284668042,-0.0408895903939932,-0.036286054117668165,-0.020309670543097624,-0.026908449781974042,-0.0375879427018706,-0.016381859634786444,-0.019216049895858234,-0.04138427875584405,-0.01731279140584352,-0.04797223327197653,-0.00933886235782122,-0.01721139667253979
2025-02-24,0.006292535156195989,-0.022809063825043996,-0.02493845400484318,-0.018030235415600337,-0.029825410258837337,-0.050316582396735754,-0.018305144528264705,-0.0022846584636200262,-0.028420649761550454,-0.022816993753542292,-0.010366833428525624,-0.03135750309066054,-0.011081823468944485,-0.0217565451995112,-0.03380756631786497,-0.004981493566251771
2025-02-25,-0.00024287348611728987,-0.013738317412390622,-0.0391430319835786,0.00042300456942001574,-0.02509454730325089,-0.026264053086967998,-0.0012121099831685633,-0.021598448716311225,-0.023549429116219933,-0.0160379031469553,-0.01521423280558487,-0.028416614512900118,0.0001713948982207114,-0.08762494178787694,-0.011968107176786091,-0.004690715138396584
2025-02-26,-0.027412498128584595,0.008265637563126926,0.007474867489031922,0.007257449710060371,0.011336516955749332,0.05007303585158418,0.00755169457592153,-0.015453421082161078,0.020105230959402753,0.024340117341972167,0.004588654319402252,0.036063112261952135,0.004276069105961788,-0.04043677756749897,0.02734616438784432,0.0001360150295841578
2025-02-27,-0.012812605146083733,-0.02936182730753334,-0.05122290536122076,-0.026520736810792478,-0.024193544381814647,-0.07375395510404026,-0.03086564979291362,-0.024793893974122128,-0.045332850233070765,-0.023215452186503782,-0.018176292808442795,-0.08859156346778718,-0.028565978429352157,-0.030905910133740555,-0.07205481130610547,-0.015991742678524545
2025-02-28,0.018951191517952104,0.0035897669539730614,0.003511048089969826,0.016816667501531768,0.013680830261139754,0.008206832411745246,-0.004666379809322496,0.010508391338269085,-0.0005553566226752515,0.015017983551432579,0.011298042256356666,0.03893255339328494,-0.007226608638378984,0.03837459125197107,-0.003097130744625254,0.01572978042066353
2025-03-03,-0.015879668510604183,-0.020950009998562447,-0.016457509323537955,-0.03479859601476054,-0.03833170073469283,-0.062378039785054185,-0.024942045002345203,-0.019390421060312413,-0.041412710604530556,-0.019876006636248,-0.021643638152858635,-0.09094891427020979,-0.020372388067452007,-0.028844050845268754,-0.04277877814564057,-0.017753402648310157
2025-03-04,-0.00886152998138634,0.0007838556478660941,0.0253304989657952,-0.005968420431592847,-0.0022844621588102854,0.000586977632704766,-0.0015997905350562114,0.023141914082844828,0.004334686573512325,-0.023243338807094283,0.0003088001687867603,0.016779363971236805,-0.004886453698442317,-0.04531118823694236,0.03983867906416272,-0.012310288231505595
2025-03-05,-0.00080561980732341,0.024507952145751855,0.009090055450493573,0.02212822004340076,0.026935332632363362,0.02163323632677283,0.02091329573125833,0.012211639562714538,0.016869603874865913,0.025408853500156425,0.031435069923069214,0.011230780230346404,0.027555884381921025,0.02562101669286676,0.023499444515309165,0.011097472528735608
2025-03-06,-0.0017407085721279358,-0.030795667613314315,-0.02812872209696682,-0.037456115209580254,-0.0367027230619934,-0.06540886145433689,-0.02959646012930861,-0.0038798631227230373,-0.048804370697792976,-0.044448331418379894,-0.010352049070172065,-0.05908592097477339,-0.016191081369098193,-0.057706519420258395,-0.046824950546899835,-0.01797967710745496
2025-03-07,0.01576760146878531,0.01045766854959318,0.014661832376461348,-0.007250922926398395,0.010196097545178695,0.08289779586981538,0.009003315076058005,0.008722926998451008,0.017119612084387725,-0.003621699659180244,-0.009061113506993124,0.01899187273782843,0.016367527530469772,-0.0029651004058361963,0.007083205862262076,0.005505435045455087
2025-03-10,-0.04969410174021238,-0.049037227934231264,-0.03737614296926317,-0.02392255474053062,-0.050248584346338276,-0.055415976351427254,-0.040835324435006815,-0.045894973858432664,-0.04305595766033177,-0.04523298316056312,-0.03400583299083859,-0.05199877552455412,-0.03666173591126398,-0.16754574067757666,-0.03709990367216509,-0.02734354178842935
2025-03-11,-0.029623831773379905,0.006262765962888217,0.0013444842319279005,0.010482560161563903,-0.010268896214412848,0.03011915519053332,0.0063154649305534605,-0.011094065032986045,0.01576269986581913,0.01282732067710679,0.0007624863543220783,0.016501693895793146,-0.008455986091633338,0.03724507983872183,0.0018735152205842098,-0.00759664691853601
2025-03-12,-0.017633325102450748,0.01668937095030021,0.04080544563085464,0.011631581915008127,0.02013597683802182,0.021545400819814375,0.013820551891918331,0.018542008231198892,0.016406020282415668,0.022608166495506232,0.00738493513801064,0.06229469414049227,0.008272880622371748,0.07319368705023788,0.035621561444284744,0.004874967940491359
2025-03-13,-0.03422257946879359,-0.02240598432135199,-0.026949849053906405,-0.025460920211378912,-0.02195905722359992,-0.014886427626842114,-0.028170866255055493,-0.02637551270386762,-0.02577310864432114,-0.04780274449192223,-0.011810603516354767,-0.0013833730477070816,-0.0177322543363001,-0.03032334887533228,-0.03200176878094041,-0.013988366806465535
2025-03-14,0.018007471767031547,0.02879251810571981,0.02873415070959684,0.020723473340341414,0.04009172391752447,0.021608357193415806,0.03012971239853668,0.016634021952886435,0.030790149093991914,0.029199244112715128,0.025518491927220666,0.0513495268944979,0.029200498243990403,0.03791267765006978,0.014464448096405569,0.021042905953198243
2025-03-17,0.0023859682588653897,0.015789686414889648,0.03522445464623214,-0.011227182074081021,0.012485653554743514,-0.005332696251437952,0.007149846987267061,-0.007277711732886161,0.009375979258999578,-0.0044536183195234,0.00036027148405981535,-0.017745089115352997,0.013840437605533218,-0.04906823105489977,0.01227436494925005,0.006395634974605713
2025-03-18,-0.006140342340324345,-0.016055025677614854,-0.010379662718650096,-0.0150301268402675,-0.019375567056284737,-0.03043272512765416,-0.01238198774559951,-0.022280520413893612,-0.02300995187165311,-0.037974391952363185,-0.013416136220212316,-0.03490312754959568,-0.008425275652040654,-0.054835445634435764,-0.013915312817487369,-0.010710667074320668
2025-03-19,0.011917996942877984,0.01213101581573417,0.025938339358966722,0.014007778521538228,0.02196923293552011,0.03591897226725038,0.010761519650266393,0.019842954203739716,0.016279871246647204,0.0029150494057041954,0.011149672863361992,0.017944245816934767,0.005385995842835278,0.04576119036806592,0.003632167927926311,0.01074060817295397
2025-03-20,-0.005310445284283816,-0.010540338783624925,0.008529798363508867,-0.0030218279679656845,-0.006062347902156873,-0.023034918381641845,-0.009778405757018938,-0.00667300706549856,-0.009439592938325081,0.0033159573359462513,-0.0025302869185184207,0.008557557331084986,-0.009354208190829105,0.0016944590202747634,0.021126651549117526,-0.00218728351378239
2025-03-21,0.019289574761319983,0.0023812308991031372,-0.0065549157096356225,0.006442448675219481,0.007212956866422537,0.005860845602258635,-0.006242837016726899,0.007283002502918023,0.00443584274591613,0.017340284332829192,0.011361217790445188,-0.0070270743457365725,-0.010172682849804104,0.051354715813141105,-0.004178526378924907,0.0008243136078327495
2025-03-24,0.01120741368527689,0.0198855406539451,0.06730031006079873,0.03530037223454041,0.042631465264185486,-0.0021415110220486255,0.011144023160832184,0.02225189518627957,0.024483896856049903,0.03720286004056561,0.004640792284954287,0.031034300820362404,0.010895304390813543,0.11273547481030466,0.024757578672552683,0.017492117128638185
2025-03-25,0.013589159941509443,0.0023288555458957916,0.008396787733756739,0.01198152191760471,0.005083513693229236,-0.01575755686727387,0.0019537432433378576,0.017029739673712463,-0.0023060849168792252,0.011982608675483952,0.005277679130226254,-0.005947974800733391,-0.0025316359195901583,0.03442346307792743,-0.0014362869154513902,0.0015730954906540973
2025-03-26,-0.009971428466832855,-0.020102451498915208,-0.0410723961849504,-0.022515953159889968,-0.03202728571353042,-0.048930870737397214,-0.023034883303198583,-0.032778147303581306,-0.03494711713768961,-0.02478129665624884,-0.013220957966807667,-0.05913432783180639,-0.01698206273534142,-0.057423902739738075,-0.04176674114623147,-0.011219640357598593
2025-03-27,0.010418215152284915,-0.007942896882764838,-0.032653711431307464,0.001142864416179279,-0.014538406659210246,-0.04145665715535962,-0.006010042032309482,-0.017232220399802323,-0.02481216825707877,-0.013843684563053849,0.0015629139884678622,-0.020694351574494618,-0.008321837622768946,0.003925268964187545,-0.030786112735315285,-0.003312461007132228
2025-03-28,-0.02693993914575099,-0.029128225915993067,-0.03268981467790244,-0.04385598921751477,-0.03744777514385422,-0.01682783949736688,-0.030949622442085545,-0.04998352377969173,-0.02796081676508244,-0.04382890402730322,-0.03062442769616691,-0.015920754754292332,-0.02939720955798064,-0.03570483321218276,-0.01793207548992992,-0.019934601126852414
2025-03-31,0.019226597145356905,-0.004388296787016799,-0.004661140300274091,-0.01284683573426193,-0.012448517877897913,-0.01004328068816207,-0.017070651435028505,0.002006622138122083,-0.009178704914772684,-0.0006590995382929066,-0.009042788851406414,-0.011832314058664473,-0.015223358038999102,-0.016797411271063822,0.00452831604502002,0.005523240357645065
2025-04-01,0.00476059378340743,0.00930233823068427,0.0003892654406953966,0.009988858509599297,0.004667591916456715,0.006489211030157982,0.0059555377823681255,0.015591751528011955,0.01138168705762821,0.01658723173602006,0.017952376422207372,0.016199485801871027,-0.0005826702882387735,0.03525624951763984,0.015778502774011827,0.003774104555212432
2025-04-02,0.003131420676988128,0.0073260279457025845,0.0017497847085738982,0.019785262896236944,0.02682632301637433,0.02096307779442963,0.01042403510529022,-0.00019111831484242003,0.012806732767294715,-0.003538682668073889,-0.00013085648391975013,0.0024482045297569144,0.01082131445923551,0.051896620609465316,0.010323646178266976,0.006705661429483811
2025-04-03,-0.09701330683544285,-0.06016852866953304,-0.09317566584889292,-0.09408135739928536,-0.06120972391863955,-0.11100009906194686,-0.060192616986406655,-0.04107663634387926,-0.07272425960557083,-0.09385211475556066,-0.02391382613815729,-0.08128113797075098,-0.06614140608603547,-0.05630172235818165,-0.0794266530752532,-0.049605911828995986
2025-04-04,-0.0756802833066148,-0.07232065609728178,-0.0896121663150149,-0.04242073641032018,-0.07839861588119224,-0.051426527883664974,-0.07072508304727343,-0.03456066101819388,-0.07267117142233959,-0.051905242731743684,-0.036213694185694756,-0.07642289368923727,-0.06906620834481725,-0.11003572551557195,-0.06959216528797185,-0.06160906189823123
2025-04-07,-0.037425974411224416,-0.007124179668875907,-0.02503085496882651,0.024606997782101736,0.009872081175632097,0.05227035877061148,-0.023117821934578675,0.007867217746618138,0.014609204588915237,0.02256740844117644,-0.0055176857214886965,0.03469995108481161,-0.01529799146536881,-0.025978781902311177,-0.00430076083712283,-0.002334194605962736
2025-04-08,-0.051101896912692624,-0.02104673097507881,-0.06712436235556218,-0.026597259717813238,-0.02120224349108213,0.012187032825326405,-0.011762423263006916,-0.014067778804946585,-0.014968214949873992,-0.011298384048925136,-0.009264255738115956,-0.013818818190133086,-0.019628356150715565,-0.050235731001905926,-0.033389786361218476,-0.015825083277055896
2025-04-09,0.14261740478660823,0.11502797354845695,0.21366258934626892,0.11312358861813543,0.1314458627023649,0.17111796182905703,0.11474113315665546,0.09241603298529633,0.12378929474880884,0.13763453936978998,0.09652469622568649,0.17162062349893414,0.09740003746575043,0.20449058000160125,0.11595006573497368,0.09089487983303712
2025-04-10,-0.043318573837778374,-0.044258812296428474,-0.08780023934362902,-0.05308511365514068,-0.04265031770052463,-0.07192915722217563,-0.043113350699960584,-0.03781789988417383,-0.051426844524796955,-0.06977735428802223,-0.02368468940826496,-0.060947189468904206,-0.04006442456446102,-0.0755220285780398,-0.049190145288951825,-0.03522060702411167
2025-04-11,0.039792058814701825,0.018752369559154047,0.0516315066616837,0.01994107942226897,0.020790745728247018,0.05443986218126451,0.02030147433408791,0.027876417322474367,0.017547118792518024,-0.0049914570427418425,0.01844692496454492,0.030757538431215536,0.021918077175084427,-0.00035662594507002154,0.03861477548101799,0.017930380835776916
2025-04-14,0.02181440292568304,0.00809480268036733,0.011708472927867142,-0.014987065296594437,0.005623584018974448,-0.019873016353953332,0.006306840205351438,0.012207261914537249,0.007194319160690021,-0.022492838568913598,-0.0016490322617803699,-0.001985187352947726,0.014003823650677205,0.00015855643290674237,-0.007925430905804554,0.007913319326343426
2025-04-15,-0.001878130177489723,0.003736248410757259,0.008325048468200258,-0.013989329016472318,0.004838226542863033,0.0033024176642646452,0.0022164558889543606,-0.017503217472837562,0.003577780951102394,-0.018917919449370935,-0.005377815889288762,0.013368843414683695,0.0037290348467906576,0.006950209565496301,0.00951568118898738,-0.0017292752253013077
2025-04-16,-0.039711587371277446,-0.0279250650668188,-0.07629802168485877,-0.029726389380638985,-0.02582073620456704,-0.024551521633870088,-0.02201171511657085,-0.019248770066191412,-0.02798526554926095,-0.03753021986230198,-0.03729277960353361,-0.0711916224637168,-0.020472817093363904,-0.050690742903996444,-0.036638363142434294,-0.022663253964902097
2025-04-17,0.013853264693225675,0.0,-0.0089880679194696,-0.009915347323893542,0.001237460779202948,-0.02094980431195026,0.004140825748058408,-0.014253559150563255,-0.005020984369803916,-0.0016536596315113172,-0.010359995447692505,-0.029131137439295074,0.004422437065092932,-0.0007454979855454624,0.00046144131723924176,0.0013259586237737153
2025-04-21,-0.019583400464632916,-0.019961983584181553,-0.02242093768379938,-0.031126527586897268,-0.033160900295822415,-0.028352940134245053,-0.01704915381494665,-0.023358829078469867,-0.02824759266640786,-0.03411620106911872,-0.023828339534620824,-0.04617746393410638,-0.019092678769433657,-0.05918076725792787,-0.025902721069763324,-0.02384964833401959
2025-04-22,0.033497743724408835,0.026137542938822644,0.008148160304945584,0.034423283379417136,0.02056057256730437,0.020072665182405025,0.01930054073505172,0.025407489427618835,0.02185138460865632,0.03172034744599017,0.02121476263746036,0.02022533750618205,0.018882563788628737,0.04499438204493078,0.023659437422959506,0.024806952125450366
2025-04-23,0.02404038826251398,0.028325635983636133,0.046767619073181166,0.041953201051518896,0.03401105400395199,0.04231632391484563,0.02990808271997425,0.025293122833499382,0.03647609595686552,0.03918006925591477,0.020426700096328076,0.037901359416716573,0.024907824404593715,0.052271947159752585,0.041466504431407536,0.016523864366879693
2025-04-24,0.018258385353102646,0.031142936181562497,0.04414870164474216,0.03236098252849651,0.03727511841729125,0.06159839387315191,0.02372503602700915,0.024982909204730674,0.03927087400105256,0.024454848530643503,0.033901499871107355,0.035577974351164166,0.025302433337580865,0.03437870754426342,0.039571568002787494,0.020056628082583572
2025-04-25,0.0043577126267235755,0.015623104093747564,0.022813884739377066,0.013048475365695644,0.02034560701361876,0.02186910754109128,0.015509641247682726,0.01668588819979,0.0164574719999675,0.026139436856047915,0.01167961050779276,0.04213291930397656,0.010735707956481377,0.09351849398026069,0.005588013950741377,0.007346084795701202
2025-04-28,0.004100955156888908,0.0008155024182761039,-0.0026937659782433343,-0.006849205339079845,0.0037067979298495146,0.0008316246540314154,-0.0028020771371704,-0.008370356879121132,-0.0018496121341482485,0.004503146769045507,-0.0017624732246126484,-0.020752641990025467,0.0015807517634609525,0.003258390311502879,-0.010350232705149232,0.0006405015390011926
2025-04-29,0.005078902471592706,0.004067876225533507,-0.003429484642524905,-0.0016529240033094084,0.009066601528199492,-0.006777184142606529,0.004549396549634821,-0.0028057293993759558,0.004310334795131432,0.00851318946335411,0.007335797704953961,0.0026635998868504984,0.003744188501956014,0.02128437310516862,0.006587798063049988,0.005785641545557496
2025-04-30,0.006089088469765969,-0.002167446921817362,0.01333974532280724,-0.01597624814818044,-0.013487881896413256,0.006777184142606529,-0.0027971784403733047,-0.00852780066235237,-0.005854236916388533,-0.009860224174518706,0.0030913326533292818,-0.000917645275446688,0.0005898885151269795,-0.034382233630247505,0.013346826882362883,0.0014788972519319543
2025-05-01,0.0038514475109057145,0.008103713208833074,-0.007216494702039,0.0308603788840216,0.00783093696383208,0.024937270047228566,0.005238307692486011,0.015620372741350863,0.02230802589572889,0.04140772529743053,0.073486069514618,0.02439696210689135,0.0041197291734249575,-0.005829314402079788,0.035536043040205634,0.006279345716452056
2025-05-02,-0.03807757820908897,0.026285954837614867,0.022001414200042646,-0.0011573530932640352,0.03744080524879134,0.03147616293972888,0.019659274659359127,0.01678342168262592,0.025657761613393948,0.04244449613904333,0.022959655681823676,0.025564210531269005,0.02627656569650494,0.0235686412533731,0.03727696458961205,0.014619191109114027
2025-05-05,-0.03196394653292778,-0.0015736731943070126,0.017955177097891628,-0.0192921222947966,-0.011403492446606656,-0.014442734933465928,-0.00034158517666993404,0.0010967875996383825,-0.002063976095481035,0.0037616531845277024,0.0020425521550233583,-0.005956586751732829,-0.0009539109376714983,-0.024495847170982188,-0.01619468173601124,-0.00640204702931868
